"X1"	"X2"	"X3"	"Y"
1.908966433163124	-0.4829183809496538	-1	2
1.429701272744028	-0.10625622623982	1	2
1.675386359416547	0.07156052351619127	1	3
2.094484016182614	0.8260506737921549	-1	4
3.300845550726439	0.2428437776360054	0	3
2.908816161448043	0.7516255399511567	1	5
3.047074046019657	-1.825041931909238	-1	3
0.9990955447396317	-1.225804751053347	1	3
3.832390567378588	-0.1308713041826823	0	4
3.122398296280114	0.09413917646343162	-1	3
1.047280937490967	1.280940047996605	1	3
3.655389410632144	0.2492938796886856	-1	3
2.148320540601371	-2.45005506945899	0	3
0.1702888692594307	-0.2399579095130379	-1	3
1.164883028533605	-0.2637547075269218	0	3
0.4196708383561589	0.1044040001059447	-1	4
2.339578303028385	-1.566698875753144	1	3
3.050375884077963	-0.4613902350234148	0	3
0.5953505692344709	0.357671312950015	0	2
3.082224435059707	-1.969856339086682	-1	3
3.350851611720949	0.06974934083341092	1	2
0.8831855839136535	-0.6896879448831383	0	3
2.221550470777058	0.4124487313075246	1	3
4.264914758860028	-0.3145747135417122	1	3
1.199647311947806	0.5511107136381984	1	1
0.002867456047246364	-0.2250148263130821	-1	1
1.425730814971928	-0.8659082259564893	1	2
1.479326344958792	-0.5006166426754597	0	2
0.8278487111673325	1.272833415552536	1	3
0.07138487184280118	-0.4385941419071791	0	3
0.4000769658394381	-0.09868775125663561	1	3
1.232932354485098	0.6791528850385065	-1	3
2.674928156234078	-0.03972895577343696	0	2
2.202240672496628	0.4553481634978729	-1	3
1.3443864675585	-1.323618458689584	-1	3
2.410599303000106	0.5745244690684772	-1	3
1.797086675676595	-0.3823124070174038	-1	3
1.562442766378032	0.3188137768196653	1	3
3.642185429613287	-0.7567490618100559	-1	3
2.400750469034913	-1.794448885385011	1	3
3.530108973660832	-0.1168539507613161	1	3
0.8600733207282822	-1.104581417230257	0	3
1.907808808105566	-0.6067745454276403	-1	3
1.291770936580866	1.03113037250305	-1	3
2.486413134996433	-2.229131049889595	0	3
0.9560196482876564	1.254569961631479	-1	3
1.027935572325469	-1.376391667129273	0	3
1.954089942874792	-0.5373928826142866	0	3
2.761865316673641	-0.5937376519797262	0	3
1.879449766220172	1.620099893635644	0	2
0.6536084496778369	-1.245986577418784	-1	3
1.076861778663236	0.7086817256713054	-1	3
3.619294052664811	0.8116787574098551	0	4
-0.1169127294077308	0.2739370412890239	1	3
3.423851601281218	0.6550932059936372	0	4
1.718339068346222	1.187027499724095	-1	2
1.028033699304031	1.487733167475133	-1	3
0.974632299462795	-0.05412931625540769	-1	3
2.172633244437868	-0.5942396624369741	-1	2
0.9793903725050142	-0.4453955373906245	0	1
1.127725731816452	-1.08175951505108	0	3
3.060034776524431	1.944663891908894	1	5
1.10165252208751	-0.4371827842899488	0	3
2.449174545373693	-0.6940164365777853	1	3
0.05973331356355827	0.7265460034187423	0	1
1.963799043307055	1.488094256647474	-1	3
2.329341602707348	1.623279958158173	-1	3
1.710211641881142	0.8296160377073903	0	3
2.114613217144973	0.2185491451106909	0	3
2.248388143481355	0.5015265452183699	1	2
2.634309965872561	0.09391916681196558	0	3
0.5657046005431652	-1.679705847847252	0	3
2.073106309625124	0.4838503620611149	0	3
0.1476615194958737	-2.06145498372043	-1	1
3.836183956474754	1.07626940693705	0	5
3.165029499034931	-1.916496020563478	1	2
1.260996086440826	1.562824730114607	0	1
0.9170687881172019	-0.6093997239469485	1	2
0.1336990018000066	0.6772237058488889	0	3
2.295069359242418	-0.165998550557798	1	3
1.741937688038109	-0.7624736195797134	0	3
2.63807197053978	-0.6243624578935606	-1	3
2.349337455267403	0.0121844274554675	-1	3
2.258704260282685	-0.9940004426053776	-1	3
1.202791510076114	-0.461070970799671	-1	3
2.586349327222425	-0.08472934056538212	0	2
2.553823111868804	-2.673374800573162	0	3
2.708071439504654	-0.4637357194675335	0	4
0.6807062629216878	-0.001430296955621444	0	3
2.469067072681781	0.099023005348249	0	4
3.215512287047476	0.2205766288019663	0	4
2.290305538199731	-0.2980983153748967	0	4
1.223476239255477	-0.05030384691642507	1	2
1.760240887186499	-2.660846157933492	0	3
2.805594926035124	1.199668919857967	0	5
3.21510242483253	-0.6532040110473683	0	3
1.217722562916335	0.6861055302376988	1	3
-0.4329610396162349	-0.5896007478374223	0	2
2.146876719552953	0.9568425765091453	-1	3
0.7734425529518176	-2.265550724982661	0	1
1.531992759941597	-1.435448063459941	1	3
0.6045047255621805	2.734289888364176	1	3
2.390620756461652	-2.592650972873388	0	3
2.172772942108276	-0.2732670209545055	1	5
3.478823814356923	0.7318245527385108	-1	3
2.437640738467001	1.39680778583851	1	4
0.602067689449749	-0.5419790178377754	0	3
2.659277242839186	-0.2621731344212865	1	4
1.512012395592486	1.835670415436196	-1	1
2.349544990557695	-0.6693588502140206	1	3
0.6579556964514552	-1.191010722803933	-1	3
2.047748254815323	0.9755930656971937	1	3
1.13448610711534	0.09969199167502037	0	3
1.729215202395368	-0.3162054372815209	-1	3
1.428897150157511	0.1230999958857328	0	3
1.411743680853733	-0.2079025545300021	0	1
3.617747896603828	-0.2344977718939419	0	1
2.348923436561611	-0.4959866959711821	-1	3
1.303904272395204	0.5468037599825179	0	4
0.553863763648228	0.1533794527921031	1	3
2.785438034113515	0.3065924640397539	1	4
1.818607586728628	2.209142605981139	-1	4
1.455914714502181	0.5519958288463691	0	3
1.160622566767821	-0.9294580267054574	0	1
1.46365603559116	-0.08021734293863725	1	2
0.8070113653276114	-0.7951779233480036	0	3
0.6115463978122289	-0.7929076934223175	-1	1
2.692315589225481	-0.4124362602179632	0	3
4.047154326159891	-0.6690242416227513	1	4
2.072559803320027	2.222217256292816	0	4
2.168256875396367	-1.670755790815988	0	3
0.5560575023246375	-0.6029302504748825	0	2
1.407452933843127	-0.1401730645731383	0	3
1.46150967062694	0.6607805946965777	1	3
3.204587853768875	-0.2764475388460518	1	3
2.460986656784761	0.1670795434277737	0	3
3.18165617126899	-0.9331324701189216	1	4
3.700809002701027	0.1194397184776988	0	3
2.9890637089377	1.602685911811401	0	4
2.695650515951744	1.115195799023899	0	5
2.410888833180639	-1.233538688799623	0	3
2.664665639322157	-1.72201859055454	-1	3
1.943888207513792	0.5340674930722802	-1	3
2.466771495939522	-0.2721199854708854	1	3
2.41694188275122	-0.2647370704254526	0	2
1.374143141838031	-0.05759632746489871	0	3
1.277069536293719	-0.1738550544492834	0	1
1.917414863312901	0.22769183062796	-1	3
3.169807652934117	0.4680541842449088	0	4
2.155446400833879	1.113132414238053	1	4
2.298805172045717	-0.03837466927464661	-1	3
-0.4181390368645377	-1.41019750280953	0	3
2.282352839487008	-1.473801451310447	0	2
1.813719919494438	0.2054506562458379	0	4
3.40625517684648	1.181758581225699	1	4
1.772899362619282	-0.004806662357214324	-1	3
1.008004055762177	1.024648432002766	0	3
-0.1181948500294916	0.8126251454171917	0	2
1.865388236641993	-0.7808452623118579	1	3
2.788848705760984	-0.03380318337959483	-1	3
0.322532519722482	-1.281733604523438	-1	2
2.893237662005142	1.049653527315428	-1	3
2.309104177891121	1.511914081583122	0	4
3.154078194146569	0.3766089931921746	1	5
0.8036552896673579	-0.5819723076719695	0	2
3.22323094431095	1.670129858275827	0	3
1.646583958642548	0.7941745055131573	0	3
0.3311685484104785	-2.125527732246568	1	2
1.223838598576866	-0.1579794962102939	-1	3
1.040075969992163	1.035942301628384	0	3
3.702633970377768	-0.1334327163441726	0	3
0.3575043161881644	0.4661201593087496	1	2
3.029884995819711	-0.1184719660980435	0	3
-0.66878944517005	0.7693524279209502	0	3
2.901893121747833	0.7136118820392684	-1	3
1.058892762884442	-0.0358616024897695	-1	3
2.961438285353517	-0.9596161578786031	-1	3
2.445642888298635	0.09228747111715893	0	3
0.7689898294329791	0.3674837263676937	0	2
0.7864198979731654	0.1325521923058649	0	3
3.021934809770271	0.349020185263569	0	4
0.9900317997575627	-1.372946164386983	1	2
1.963157972504545	2.475250614780193	-1	4
3.006522952479168	-0.6747041882366498	1	3
1.743401554588335	1.56326352258394	0	3
1.905592806659362	1.61007899369488	1	4
2.200988042039344	0.2005424126700579	1	4
1.878131047113813	1.006757573539621	-1	3
2.824301027350279	-1.465445554648269	0	3
1.892190617287247	-0.1948896607485431	-1	1
0.3849105890593563	0.7640267595447146	1	2
2.444596434802134	0.7754319770923147	-1	1
1.229242077330294	1.493061097596975	-1	3
2.074394410171912	-0.9468007387624069	-1	3
1.518352327764376	-0.590928521349981	0	3
2.642732537663333	0.7091390887228823	0	4
0.578920164461272	0.3182558619193153	1	2
1.818584025400193	-0.06158678703596818	0	4
0.4347989130798062	-2.311331966119519	0	2
0.531456119913128	-0.6958994271131231	-1	2
1.277410846562565	0.7407933047884802	-1	3
3.045749657970829	-0.2378808641636054	0	5
2.730307689169706	-0.8504142863694648	0	3
3.982889520418778	2.21131329245651	1	5
3.312065981908256	0.3499182018767242	-1	3
1.039512351568968	-0.3024848884168635	-1	1
2.204062767279483	-0.4162457162355807	0	3
1.919049853608396	-0.2881826984963211	-1	1
2.136269277573097	0.8582786332234165	0	3
3.687484559046598	0.06514974531560801	0	3
1.650021275277839	-0.5770407518359475	1	3
-0.7967456434324141	-2.282473174488346	0	1
0.1746237804726758	1.508148149491314	0	3
2.266448627369219	0.5055087370601517	-1	3
2.070960580953653	0.4596893710814878	-1	3
1.99504232650315	-0.2854412369658536	1	3
1.695489452074229	0.4891461195115198	0	3
1.761619338920667	-1.387508906416976	0	3
1.944511073572254	0.7424526635403087	1	3
3.001630245399946	0.2186514693312554	1	4
1.11179850134413	0.2376684279246091	-1	3
1.614110684269188	-0.4616017829670762	0	3
1.75517748685971	-0.8373341924132424	0	3
1.602456611269734	-0.9040272329840722	1	3
0.353244411019993	-1.372142150786484	-1	2
1.565236496208456	-1.734104937652239	1	3
1.154478984252933	0.4871422573212688	0	3
2.301670032949875	0.09798685998073123	1	3
0.9268162240241029	0.5834039418616811	-1	2
3.340361733693301	-1.695777846688926	0	3
2.493151700181579	0.06532355024476605	0	3
1.751008090727497	-0.6073373679023296	0	3
1.713460663269589	0.790063603619003	0	4
1.867937200287612	0.1101240140825312	0	2
1.671242254056502	-0.5263932818355436	0	2
2.440863762090018	1.088892450199778	0	3
1.958146076665264	-1.618465281959811	-1	2
3.062246038529511	0.1222743269125646	0	5
1.153341420257848	-0.7664216947728643	1	2
1.112976539411231	-1.798433496433587	-1	2
1.739228888538563	0.5073782532900742	-1	2
1.783123239658775	0.4442604852315298	-1	3
1.435532519334688	-0.4591505890769237	-1	2
1.09193940977666	-0.6875253611820285	0	3
3.596192567217109	-0.4019068215516168	1	3
2.369862166955888	-1.194778642322689	1	3
2.134298206718451	-1.427058618580946	0	3
2.186211898966364	-0.1445757956687018	-1	3
5.04761364442467	0.598149130616025	-1	3
2.893024453642938	-0.6932109556617573	-1	3
1.271901127223402	-0.8276599576561757	-1	3
2.213613537807095	-0.06448566688310464	0	3
1.362383829269009	1.154706662818459	0	4
4.445312416347599	-0.6801213724186767	0	3
3.782025577273144	0.3875166727379454	0	3
3.001510103737557	0.7597770538757638	-1	4
2.42969466854464	-2.7886322227824	-1	3
3.814625552043748	0.8994202015036142	1	4
2.916931643289532	0.3900481016080841	0	3
2.942499982959484	0.3616060332595147	-1	3
3.056412514512608	-1.487660055333055	-1	3
1.467756507638519	0.4410845945500202	-1	1
2.743551081326367	-0.2350340721416459	-1	3
0.9856787654225585	0.1033072805223165	-1	1
3.36885920721391	0.7321372578460957	-1	4
2.056443522523486	-0.4091526553132985	-1	3
0.3806430564387267	-0.8760441314264096	1	3
2.775515539196438	0.9317227006197271	-1	3
1.674205411099301	0.08056240806507345	0	3
0.1944460127672207	0.03696133818905886	0	2
1.583890092317078	-2.321814036827209	-1	3
2.138462073631816	0.4982327086037878	1	3
2.478032787988216	-0.1900940223224459	0	3
3.727484782576309	-0.5850753181768276	-1	4
2.398975378473536	0.968440716655904	1	5
2.591446310346408	1.241079619827622	-1	3
2.639709709630353	1.41359790163066	-1	3
3.6715454396077	-2.020070163542985	0	5
2.124911763575719	-0.3470112010219973	0	5
1.100802669366617	-0.05672509816010666	-1	2
2.662392477294906	-0.03254182628572979	0	4
3.070937328552072	-2.145946050191124	-1	3
1.995832069191255	-1.46782912442413	0	1
1.080714377982585	-0.7105088557824951	1	3
1.485451994603973	-1.882104369631883	1	2
2.584309853468865	0.06571621383068872	-1	3
2.353919812179806	0.3963427768256425	0	4
0.9433135311324483	0.3297316155008889	-1	2
1.251064794444269	0.2060116752873796	1	5
1.794143423129838	0.4113201431971616	-1	3
2.420760454859554	0.07910217354413728	-1	3
1.927337684479188	-0.4424924190429623	-1	3
-0.3926388547614041	0.2344013686431834	0	2
2.432584319012478	-0.5192570886709491	0	3
3.055696126589087	-1.784389376425732	0	2
2.117900770938256	-0.05585643589346667	0	3
2.034552884617774	-0.8698626102489651	0	3
3.411543144628906	0.9707336217241294	1	5
3.217963404323949	0.02180174509623459	0	4
2.890872082170003	-0.948176410460196	0	3
3.221331766537642	0.4837057461443387	1	3
2.742427231374983	-0.6905423141496814	1	5
2.776816604880333	0.8249458121917598	1	4
3.22671209350367	1.321110864251855	0	4
1.347158775940013	-2.197251779586833	0	3
1.462799941132381	-0.2937823133346699	1	3
2.249106598784576	0.7381202068890144	1	3
2.268125543135338	0.1957667693772282	1	4
2.492195423181071	0.4095121309003632	1	4
1.772504555934736	0.4674079599589932	1	5
2.079791312452918	0.7140609835323403	-1	3
2.295237939798914	-0.09727374202728149	0	3
2.032308657853519	-0.9082624722518017	0	3
0.7742013285923306	-0.4169267588873626	1	2
0.4010794974358767	-0.8208656326401855	-1	3
1.828725212510357	-0.6922592660371868	0	2
3.303748045372665	0.6067144786577891	0	3
1.728089273230084	-0.3252078269178143	-1	3
1.40919869283679	-0.4873175570169969	0	2
1.638177905925126	-0.1739770501057524	-1	1
0.7883657348748316	-0.2595412884173859	1	5
1.323532303713834	0.3610765550059079	1	2
3.088001944601626	0.3807662066320488	-1	2
1.561109022595185	1.030020960938802	0	3
1.544968412931297	-0.9142663106943416	1	3
1.368923944395934	-0.2452141100655381	-1	3
2.498533426228275	-0.9792567674648298	0	3
-0.2370373941944446	0.1926986295561771	-1	3
0.7522413543587954	1.325240930481163	0	3
1.440603553963527	-0.2151748565311911	0	3
1.914782103488293	-0.0765610020776573	-1	2
2.574699257873848	-1.918269823238241	1	2
1.470129032987787	-0.111995853938369	1	2
0.3757358401420805	0.3616907151170357	-1	3
2.243323568638909	-0.4493641672538928	1	4
2.681037444844654	-1.655278376282928	-1	1
3.233630159300499	0.03789829480597553	0	4
0.9395765631006205	-0.7193798813901765	0	3
2.316038025498742	-0.1349027664011771	1	2
1.74518255431767	0.6964473724227526	-1	3
1.826918150843292	-0.2603564092833391	1	3
0.2728373572646932	1.155206960674784	0	4
0.4926329296176393	-0.922703649630391	-1	2
2.515080268134748	0.4982033938958989	0	3
2.974551770185344	0.1011987477775922	-1	3
2.086897399057959	0.2759898867027291	1	3
1.465398973547538	0.3789939287504741	-1	2
1.360306193199885	-0.4348766788475769	0	3
0.8545926569686357	0.4036117727186144	-1	3
3.591858534349441	0.2644232307321622	0	4
1.476789972171163	-0.3832828750322079	1	2
3.760796309421138	-0.2002423947130562	0	5
0.8529670190680863	-2.122182748200604	1	1
3.021367529238655	0.2137581706866555	-1	4
2.575972312787483	0.01280815218498742	1	3
2.457502214927192	0.053600481545098	-1	3
1.9574659560619	-0.8909725286606253	1	3
3.285103172561551	-0.9337904656191863	-1	3
2.019969152023962	-0.6577216391897692	0	1
1.608411933118153	0.3497281973680304	-1	3
1.311781028615944	-2.0873093655455	-1	1
3.051612779259005	0.04912788607375894	1	4
2.176324717572359	-0.009740547937421752	0	3
2.235775554361988	-2.269733138534718	-1	2
2.012776773926823	1.884662006768849	0	3
1.109677746318082	-0.1529696565713202	1	3
2.285948849089261	-1.65865083855567	-1	3
2.368316661843761	0.5559273114909591	-1	3
2.869873404987517	0.5271480483766663	-1	4
1.245992113403867	1.181458895636178	1	4
2.973629120847043	-0.5396884503540543	1	3
1.603332178314933	-1.421421258671166	0	3
2.890674665651398	1.762417833251536	-1	4
0.3469950691854487	-0.2332010048688319	-1	4
1.570703132404148	0.9733872258307614	1	3
4.489054307730922	-1.490075754450573	0	4
1.656352089210605	0.469260456365135	0	3
3.247955995003475	-0.4633609956968805	1	5
1.935790255051782	0.8579632725159139	1	4
2.506026106670809	-1.190703202159727	1	5
2.148164894656493	-0.3960603686475174	-1	1
3.057286027027035	1.29403303420272	1	5
0.4678997707139416	0.9644162524050398	-1	1
0.5038902621056862	1.177170134382981	1	3
2.543932809670744	0.7340416892374467	1	3
1.529993248206379	1.306320567902401	1	3
1.619675468012715	-0.7550334245492203	0	3
2.107721468417219	0.03426557504429996	0	4
1.282396324450404	-0.6547762188612591	0	3
1.334262496040142	0.4108417624543184	-1	2
3.788463331331979	-0.3924653889486627	-1	3
1.81466701095107	-1.03662077601238	-1	1
1.247217278165429	-1.220223809763587	0	3
0.7912435488266154	0.7645575309609617	-1	3
0.2311163327061045	-0.386594185718866	-1	1
2.304841308485327	-0.307906724754307	0	3
0.2933196993611424	-0.5452981656518336	0	1
1.592193361009888	0.3882768936062845	-1	3
2.248594523155728	-0.5951509850697295	0	3
2.257770735813177	0.8300517893254206	0	3
2.674865806694493	2.345457861450904	1	4
0.5184521155054653	-0.8457602374197777	0	3
2.827791326122788	-0.1488857831101472	0	3
0.6951357226860151	0.6946940782709481	0	5
1.395403497948905	-0.4989598382328275	-1	1
1.100161661554076	0.3847346782593479	0	3
2.359629530756364	0.7682343255826417	-1	3
2.00563940869089	0.1015403896916491	0	3
2.822236732082799	0.5889423887416398	0	3
1.436854373643593	-1.629734952931847	-1	2
1.814686938968069	0.4047873712396385	0	3
1.406561222368042	-1.179724598502975	-1	3
1.981775796957582	-0.6024941218392642	0	2
2.736922140282888	1.150329704663304	0	2
2.279918825606631	-1.119681546737903	1	2
2.387753254420535	2.249491279458824	-1	3
2.008695446547137	0.3907538888390321	-1	2
1.415126087594164	0.1400325811863486	0	2
2.702766265252885	1.051343504626827	0	4
1.227121641995282	-0.5449152971000308	0	3
1.075268051322725	0.4459788543246592	1	4
3.719570259045327	0.5517222630083339	0	3
2.152917362253576	0.3896221675830493	1	3
2.400467727042883	-0.7701758836725267	-1	3
1.926448683492341	0.3109408893412163	0	3
3.075577260087806	-0.715159941909471	-1	1
2.218339226088735	-0.4247902715384804	0	2
1.476410050145331	0.2183059967881723	0	2
1.412574480176741	0.9279108554744454	1	3
1.747754775568901	-1.219752721488918	0	3
2.069083199589915	0.7100689374602592	1	3
1.57490896643405	-0.02511240830873419	-1	2
4.296510394155913	1.732777976341965	-1	4
2.413841437734951	-2.02277364643452	0	4
1.878210724601432	0.9108411502136004	1	5
